profile_id,kl_top,kl_loc
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.8,0.25441025002409406,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.8,0.14643605256694395,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.8,0.21138813355815006,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.8,0.20864116677687228,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.8,1.4160502722519126,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.8,0.13315459056984041,848.1638246118152
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.8,0.42612862503239285,848.1638246118152
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.8,0.5690292328061864,848.1638246118152
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.8,0.47339202383467177,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.8,0.04278603959722724,848.1638246118152
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.8,0.3665438959126097,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.8,0.4867339062455987,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.8500000000000001,0.34300573807152535,848.1638246118152
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.8500000000000001,0.46053525969027165,848.1638246118152
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.8500000000000001,0.6262656034312607,848.1638246118152
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.8500000000000001,0.5520684370497575,848.1638246118152
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.8500000000000001,0.06595296350799011,848.1638246118152
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.8500000000000001,0.21225104357077273,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.8500000000000001,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.8500000000000001,0.15054530736295105,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.8500000000000001,0.27598625261707493,848.1638246118152
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.8500000000000001,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.8500000000000001,0.12564379240809806,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.8500000000000001,0.45197783472079317,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.8500000000000001,0.7907662492816133,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.8500000000000001,0.18567012669505398,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.8500000000000001,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.8500000000000001,0.25500088432349255,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.8500000000000001,0.07635275065015759,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.8500000000000001,0.3022046034995218,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.8500000000000001,0.2895768297620733,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.8500000000000001,0.21138813355815006,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.8500000000000001,0.2645530548516519,848.1638246118152
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.8500000000000001,1.4160502722519126,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.8500000000000001,0.13315459056984041,848.1638246118152
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.8500000000000001,0.42612862503239285,848.1638246118152
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.8500000000000001,0.5690292328061864,848.1638246118152
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.8500000000000001,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.8500000000000001,0.04278603959722724,848.1638246118152
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.8500000000000001,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.8500000000000001,0.5818764887452377,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.9,0.34300573807152535,848.1638246118152
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.9,0.4893470854417249,848.1638246118152
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.9,0.6262656034312607,848.1638246118152
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.9,0.5520684370497575,848.1638246118152
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.9,0.06595296350799011,848.1638246118152
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.9,0.26907972824071685,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.9,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.9,0.15054530736295105,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.9,0.35459306257610373,848.1638246118152
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.9,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.9,0.14912861456528873,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.9,0.6476916288781862,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.9,0.7907662492816133,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.9,0.18567012669505398,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.9,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.9,0.3137760622844161,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.9,0.07635275065015759,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.9,0.3837858934205632,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.9,0.394020721807557,848.1638246118152
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.9,0.21138813355815006,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.9,0.28009216739944337,848.1638246118152
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.9,1.4160502722519126,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.9,0.13315459056984041,848.1638246118152
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.9,0.45408369130965376,848.1638246118152
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.9,0.7798276402990825,848.1638246118152
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.9,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.9,0.04831649411377338,848.1638246118152
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.9,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.9,0.5818764887452377,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.9500000000000001,0.4715266907658592,848.1638246118152
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.9500000000000001,0.4688741769505502,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.9500000000000001,0.6262656034312607,848.1638246118152
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.9500000000000001,0.5520684370497575,848.1638246118152
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.9500000000000001,0.06595296350799011,848.1638246118152
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.9500000000000001,0.5011802139511753,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.9500000000000001,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.9500000000000001,0.21570228439462572,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.9500000000000001,0.7486466839058813,848.1638246118152
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.9500000000000001,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.9500000000000001,0.14912861456528873,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.9500000000000001,0.6476916288781862,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.9500000000000001,0.803549057517184,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.9500000000000001,0.18586075685146478,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.9500000000000001,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.9500000000000001,0.3137760622844161,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.9500000000000001,0.09538476796733786,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.9500000000000001,0.4502060748865126,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.9500000000000001,0.4375880634825419,848.1638246118152
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.9500000000000001,0.21138813355815006,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.9500000000000001,0.4161749155626454,848.1638246118152
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.9500000000000001,1.488026018218199,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.9500000000000001,0.13315459056984041,848.1638246118152
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.9500000000000001,0.7320404771838186,848.1638246118152
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.9500000000000001,0.7798276402990825,848.1638246118152
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.9500000000000001,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.9500000000000001,0.12658611518875565,848.1638246118152
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.9500000000000001,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.9500000000000001,0.5818764887452377,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_1.0,0.4715266907658592,848.1638246118152
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_1.0,0.4440519454820113,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_1.0,0.7218852423122918,848.1638246118152
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_1.0,0.5520684370497575,848.1638246118152
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_1.0,0.06595296350799011,848.1638246118152
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_1.0,0.6315235122883784,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_1.0,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_1.0,0.21570228439462572,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_1.0,1.0690947235959853,848.1638246118152
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_1.0,0.328422771255679,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_1.0,0.23499341203561688,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_1.0,0.6476916288781862,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_1.0,0.803549057517184,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_1.0,0.18586075685146478,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_1.0,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_1.0,0.3137760622844161,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_1.0,0.16280867335596683,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_1.0,0.41874070655517015,848.1638246118152
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_1.0,0.4574086844101284,848.1638246118152
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_1.0,0.275058459573575,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_1.0,0.6614976590281616,848.1638246118152
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_1.0,1.5563933485243855,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_1.0,0.13315459056984041,848.1638246118152
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_1.0,0.7320404771838186,848.1638246118152
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_1.0,1.0804726464783305,848.1638246118152
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_1.0,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_1.0,0.12658611518875565,848.1638246118152
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_1.0,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_1.0,0.595913742735438,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.35000000000000003_loc_0.0,0.195469046812737,851.5647315651186
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.35000000000000003_loc_0.0,0.3116380609059707,855.7018100642701
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.35000000000000003_loc_0.0,0.5117229262952738,855.9361602407045
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.35000000000000003_loc_0.0,0.3420226418973705,859.185057426469
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.35000000000000003_loc_0.0,0.1344659449181513,850.2443381088348
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.35000000000000003_loc_0.0,0.23587285248469242,859.5229840920017
de2601b9-77f3-464e-a3c2-86791f884321_top_0.35000000000000003_loc_0.0,0.7048807339416201,852.8516383487859
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.35000000000000003_loc_0.0,0.23219759920208777,855.7018100642701
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.35000000000000003_loc_0.0,0.14846150622184467,849.3259274853481
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.35000000000000003_loc_0.0,0.36825355916257263,857.1735554217296
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.35000000000000003_loc_0.0,0.09785209832769357,855.7018100642701
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.35000000000000003_loc_0.0,0.16864382730606178,853.9113660032954
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.35000000000000003_loc_0.0,0.3284853006255234,852.2297982994942
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.35000000000000003_loc_0.0,0.05704014450279322,851.5800626937063
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.35000000000000003_loc_0.0,0.0,882.6055496410493
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.35000000000000003_loc_0.0,0.262339282283029,855.7018100642701
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.35000000000000003_loc_0.0,0.15828152490864517,851.2234124055288
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.35000000000000003_loc_0.0,0.27059613281099193,853.259362154223
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.35000000000000003_loc_0.0,0.10102496942147646,852.3645906552272
97beac57-619e-4771-9922-9ba64d759082_top_0.35000000000000003_loc_0.0,0.020283529437633473,865.405550565419
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.35000000000000003_loc_0.0,0.22298864350692943,852.3645906552272
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.35000000000000003_loc_0.0,0.98564470702293,863.0199850897076
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.35000000000000003_loc_0.0,0.3016456322902644,853.3755722353748
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.35000000000000003_loc_0.0,0.2814494666463677,851.7366904472667
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.35000000000000003_loc_0.0,0.494647465943383,853.3825292609358
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.35000000000000003_loc_0.0,0.3784196919404173,855.9361602407045
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.35000000000000003_loc_0.0,0.11638646487938491,859.2609187357751
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.35000000000000003_loc_0.0,0.5220567343139685,858.4616607308004
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.35000000000000003_loc_0.0,0.44900061027463734,853.9113660032954
2e684947-81c6-4139-b379-4c6627097015_top_0.35000000000000003_loc_0.05,0.20493138519302476,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.35000000000000003_loc_0.05,0.3385515668550486,848.4855415279337
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.35000000000000003_loc_0.05,0.604657177119792,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.35000000000000003_loc_0.05,0.3613265290316852,848.4855415279337
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.35000000000000003_loc_0.05,0.0302887326290798,848.4073293674485
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.35000000000000003_loc_0.05,0.26267831569520667,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.35000000000000003_loc_0.05,0.8046104029754841,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.35000000000000003_loc_0.05,0.21730789383787585,848.4855415279337
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.35000000000000003_loc_0.05,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.35000000000000003_loc_0.05,0.36276585007772716,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.35000000000000003_loc_0.05,0.0926395563423189,848.4855415279337
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.35000000000000003_loc_0.05,0.18751551158178417,848.4855415279337
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.35000000000000003_loc_0.05,0.33331603374646335,848.1281867216853
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.35000000000000003_loc_0.05,0.05071330364414323,848.4855415279337
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.35000000000000003_loc_0.05,0.7273795453370081,849.5282132143865
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.35000000000000003_loc_0.05,0.3185038736576319,848.4855415279337
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.35000000000000003_loc_0.05,0.11755814523298619,848.2342995628649
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.35000000000000003_loc_0.05,0.2474085948725878,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.35000000000000003_loc_0.05,0.09954932718620227,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.35000000000000003_loc_0.05,0.1446868937747461,849.6850922737407
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.35000000000000003_loc_0.05,0.22939240682052275,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.35000000000000003_loc_0.05,1.3004483674769105,848.4073293674485
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.35000000000000003_loc_0.05,0.3048580594592438,848.4073293674485
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.35000000000000003_loc_0.05,0.26738398788952866,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.35000000000000003_loc_0.05,0.6363831845644619,848.0774408405227
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.35000000000000003_loc_0.05,0.5439063200466346,848.4855415279337
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.35000000000000003_loc_0.05,0.06075588330279361,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.35000000000000003_loc_0.05,0.5068955613523274,849.6850922737407
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.35000000000000003_loc_0.05,0.4788584379759595,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.35000000000000003_loc_0.1,0.21196027093934414,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.35000000000000003_loc_0.1,0.3385515668550486,848.4855415279337
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.35000000000000003_loc_0.1,0.604657177119792,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.35000000000000003_loc_0.1,0.3613265290316852,848.4855415279337
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.35000000000000003_loc_0.1,0.05786175576146531,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.35000000000000003_loc_0.1,0.26105897244159865,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.35000000000000003_loc_0.1,0.8046104029754841,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.35000000000000003_loc_0.1,0.21905012352549227,848.1281867216853
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.35000000000000003_loc_0.1,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.35000000000000003_loc_0.1,0.36276585007772716,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.35000000000000003_loc_0.1,0.0926395563423189,848.4855415279337
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.35000000000000003_loc_0.1,0.27523822467216325,848.1281867216853
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.35000000000000003_loc_0.1,0.33331603374646335,848.1281867216853
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.35000000000000003_loc_0.1,0.10327737343003672,848.4855415279337
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.35000000000000003_loc_0.1,0.8943219221054629,848.0774408405227
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.35000000000000003_loc_0.1,0.25883811748025726,848.4855415279337
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.35000000000000003_loc_0.1,0.03598915839501158,848.2342995628649
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.35000000000000003_loc_0.1,0.2474085948725878,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.35000000000000003_loc_0.1,0.09954932718620227,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.35000000000000003_loc_0.1,0.19009485098609735,848.1281867216853
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.35000000000000003_loc_0.1,0.2353569402308937,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.35000000000000003_loc_0.1,1.25964381663302,848.0774408405227
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.35000000000000003_loc_0.1,0.3048580594592438,848.4073293674485
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.35000000000000003_loc_0.1,0.2783800725325354,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.35000000000000003_loc_0.1,0.5794437974892529,848.4073293674485
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.35000000000000003_loc_0.1,0.5439063200466346,848.4855415279337
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.35000000000000003_loc_0.1,0.06075588330279361,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.35000000000000003_loc_0.1,0.5825606982951467,848.1281867216853
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.35000000000000003_loc_0.1,0.4788584379759595,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.35000000000000003_loc_0.15000000000000002,0.2229343000573588,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.35000000000000003_loc_0.15000000000000002,0.4190858075839472,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.35000000000000003_loc_0.15000000000000002,0.604657177119792,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.35000000000000003_loc_0.15000000000000002,0.4569742984372603,848.1281867216853
